Date,Time,ObsG,Dial,Feedback Correction,Earthtide,Level Correction,Temperature Correction,Temperature Frequency,Beam Frequency,Cross Level Frequency,Long Level Frequency,Note,G_corr,datetime
2024/05/21,19:47:30,0.181115,2834.0,0.141049,0.072332,0.0,0.0378,0,7477,9514,11694,No notes.,0.108783,2024-05-21 19:47:30
2024/05/21,19:48:00,0.180979,2834.0,0.143035,0.072168,0.0,0.0378,0,7473,9513,11694,No notes.,0.108811,2024-05-21 19:48:00
2024/05/21,19:48:30,0.180869,2834.0,0.147008,0.072004,0.0,0.0378,0,7465,9513,11694,No notes.,0.108865,2024-05-21 19:48:30
2024/05/21,19:49:00,0.180738,2834.0,0.142042,0.071839,0.0,0.0378,0,7475,9514,11695,No notes.,0.10889900000000001,2024-05-21 19:49:00
2024/05/21,19:49:30,0.180503,2834.0,0.144029,0.071672,0.0,0.0378,0,7471,9513,11695,No notes.,0.108831,2024-05-21 19:49:30
2024/05/21,19:50:00,0.180373,2834.0,0.141049,0.071504,0.0,0.0378,0,7475,9513,11695,No notes.,0.10886900000000001,2024-05-21 19:50:00
2024/05/21,19:50:30,0.180216,2834.0,0.140055,0.071336,0.0,0.0378,0,7477,9513,11694,No notes.,0.10887999999999999,2024-05-21 19:50:30
2024/05/21,19:51:00,0.180011,2834.0,0.142042,0.071166,0.0,0.0378,0,7475,9513,11694,No notes.,0.10884500000000001,2024-05-21 19:51:00
2024/05/21,19:51:30,0.179921,2834.0,0.142042,0.070995,0.0,0.0378,0,7472,9512,11694,No notes.,0.108926,2024-05-21 19:51:30
2024/05/21,19:52:00,0.179627,2834.0,0.142042,0.070823,0.0,0.0378,0,7474,9513,11695,No notes.,0.10880400000000001,2024-05-21 19:52:00
2024/05/21,19:52:30,0.179433,2834.0,0.143035,0.070649,0.0,0.0378,0,7470,9513,11696,No notes.,0.108784,2024-05-21 19:52:30
2024/05/21,19:53:00,0.179401,2834.0,0.140055,0.070475,0.0,0.0378,0,7475,9512,11694,No notes.,0.10892600000000001,2024-05-21 19:53:00
2024/05/21,19:53:30,0.179241,2834.0,0.141049,0.0703,0.0,0.0378,0,7473,9513,11695,No notes.,0.10894100000000001,2024-05-21 19:53:30
2024/05/21,19:54:00,0.17907,2834.0,0.139062,0.070123,0.0,0.0378,0,7477,9512,11694,No notes.,0.108947,2024-05-21 19:54:00
2024/05/21,19:54:30,0.17894,2834.0,0.142042,0.069946,0.0,0.0378,0,7472,9512,11695,No notes.,0.108994,2024-05-21 19:54:30
2024/05/21,19:55:00,0.17876,2834.0,0.142042,0.069767,0.0,0.0378,0,7469,9513,11695,No notes.,0.108993,2024-05-21 19:55:00
2024/05/21,19:55:30,0.178564,2834.0,0.142042,0.069588,0.0,0.0378,0,7471,9513,11695,No notes.,0.108976,2024-05-21 19:55:30
2024/05/21,19:56:00,0.178436,2834.0,0.137075,0.069407,0.0,0.0378,0,7481,9513,11695,No notes.,0.10902900000000001,2024-05-21 19:56:00
2024/05/21,19:56:30,0.178398,2834.0,0.141049,0.069225,0.0,0.0378,0,7470,9512,11695,No notes.,0.109173,2024-05-21 19:56:30
2024/05/21,19:57:00,0.178248,2834.0,0.142042,0.069043,0.0,0.0378,0,7471,9511,11694,No notes.,0.109205,2024-05-21 19:57:00
2024/05/21,19:57:30,0.178027,2834.0,0.140055,0.068859,0.0,0.0378,0,7473,9512,11693,No notes.,0.10916799999999999,2024-05-21 19:57:30
2024/05/21,19:58:00,0.177883,2834.0,0.141049,0.068674,0.0,0.0378,0,7472,9512,11694,No notes.,0.10920900000000001,2024-05-21 19:58:00
2024/05/21,19:58:30,0.177744,2834.0,0.139062,0.068488,0.0,0.0378,0,7475,9512,11695,No notes.,0.10925600000000002,2024-05-21 19:58:30
2024/05/21,19:59:00,0.177544,2834.0,0.140055,0.068301,0.0,0.0378,0,7473,9512,11695,No notes.,0.109243,2024-05-21 19:59:00
2024/05/21,19:59:30,0.177404,2834.0,0.141049,0.068114,0.0,0.0378,0,7469,9512,11694,No notes.,0.10929000000000001,2024-05-21 19:59:30
2024/05/21,20:00:00,0.177216,2834.0,0.138069,0.067925,0.0,0.0378,0,7477,9512,11693,No notes.,0.10929100000000001,2024-05-21 20:00:00
2024/05/21,20:00:30,0.177124,2834.0,0.139062,0.067735,0.0,0.0378,0,7472,9511,11694,No notes.,0.109389,2024-05-21 20:00:30
2024/05/21,20:01:00,0.177002,2834.0,0.140055,0.067544,0.0,0.0378,0,7470,9511,11693,No notes.,0.10945799999999999,2024-05-21 20:01:00
2024/05/21,20:01:30,0.176816,2834.0,0.139062,0.067352,0.0,0.0378,0,7473,9511,11694,No notes.,0.109464,2024-05-21 20:01:30
2024/05/21,20:02:00,0.17669,2834.0,0.137075,0.067159,0.0,0.0378,0,7477,9513,11695,No notes.,0.10953100000000002,2024-05-21 20:02:00
2024/05/21,20:02:30,0.176501,2834.0,0.140055,0.066965,0.0,0.0378,0,7469,9512,11696,No notes.,0.109536,2024-05-21 20:02:30
2024/05/21,20:03:00,0.176373,2834.0,0.137075,0.066771,0.0,0.0378,0,7477,9511,11694,No notes.,0.109602,2024-05-21 20:03:00
2024/05/21,20:03:30,0.176182,2834.0,0.137075,0.066575,0.0,0.0378,0,7475,9511,11693,No notes.,0.10960700000000001,2024-05-21 20:03:30
2024/05/21,20:04:00,0.175956,2834.0,0.137075,0.066378,0.0,0.0378,0,7475,9511,11693,No notes.,0.109578,2024-05-21 20:04:00
2024/05/21,20:04:30,0.175777,2834.0,0.135089,0.06618,0.0,0.0378,0,7479,9510,11693,No notes.,0.10959699999999999,2024-05-21 20:04:30
2024/05/21,20:05:00,0.175719,2834.0,0.137075,0.065981,0.0,0.0378,0,7474,9512,11695,No notes.,0.10973799999999999,2024-05-21 20:05:00
2024/05/21,20:05:30,0.175527,2834.0,0.136082,0.065782,0.0,0.0378,0,7476,9513,11694,No notes.,0.109745,2024-05-21 20:05:30
2024/05/21,20:06:00,0.175399,2834.0,0.138069,0.065581,0.0,0.0378,0,7473,9512,11693,No notes.,0.109818,2024-05-21 20:06:00
2024/05/21,20:06:30,0.175347,2834.0,0.138069,0.06538,0.0,0.0378,0,7473,9510,11693,No notes.,0.10996700000000001,2024-05-21 20:06:30
2024/05/21,20:07:00,0.175149,2834.0,0.139062,0.065177,0.0,0.0378,0,7469,9510,11693,No notes.,0.109972,2024-05-21 20:07:00
2024/05/21,20:07:30,0.174983,2834.0,0.139062,0.064974,0.0,0.0378,0,7470,9511,11693,No notes.,0.110009,2024-05-21 20:07:30
2024/05/21,20:08:00,0.174876,2834.0,0.133102,0.064769,0.0,0.0378,0,7479,9511,11694,No notes.,0.11010700000000001,2024-05-21 20:08:00
2024/05/21,20:08:30,0.17473,2834.0,0.134096,0.064564,0.0,0.0378,0,7477,9512,11694,No notes.,0.110166,2024-05-21 20:08:30
2024/05/21,20:09:00,0.174628,2834.0,0.139062,0.064358,0.0,0.0378,0,7468,9511,11693,No notes.,0.11027,2024-05-21 20:09:00
2024/05/21,20:09:30,0.174379,2834.0,0.133102,0.064151,0.0,0.0378,0,7479,9511,11693,No notes.,0.110228,2024-05-21 20:09:30
2024/05/21,20:10:00,0.174122,2834.0,0.136082,0.063943,0.0,0.0378,0,7473,9510,11693,No notes.,0.110179,2024-05-21 20:10:00
2024/05/21,20:10:30,0.173975,2834.0,0.138069,0.063734,0.0,0.0378,0,7467,9511,11693,No notes.,0.11024099999999999,2024-05-21 20:10:30
2024/05/21,20:11:00,0.17381,2834.0,0.134096,0.063524,0.0,0.0378,0,7478,9511,11694,No notes.,0.110286,2024-05-21 20:11:00
2024/05/21,20:11:30,0.173687,2834.0,0.138069,0.063314,0.0,0.0378,0,7467,9512,11695,No notes.,0.11037300000000001,2024-05-21 20:11:30
2024/05/21,20:12:00,0.173481,2834.0,0.137075,0.063102,0.0,0.0378,0,7470,9511,11694,No notes.,0.11037899999999999,2024-05-21 20:12:00
2024/05/21,20:12:30,0.173267,2834.0,0.137075,0.06289,0.0,0.0378,0,7470,9510,11693,No notes.,0.110377,2024-05-21 20:12:30
2024/05/21,20:13:00,0.173177,2834.0,0.137075,0.062676,0.0,0.0378,0,7469,9509,11693,No notes.,0.110501,2024-05-21 20:13:00
2024/05/21,20:13:30,0.173105,2834.0,0.135089,0.062462,0.0,0.0378,0,7474,9510,11693,No notes.,0.11064300000000002,2024-05-21 20:13:30
2024/05/21,20:14:00,0.172904,2834.0,0.135089,0.062247,0.0,0.0378,0,7471,9511,11694,No notes.,0.110657,2024-05-21 20:14:00
2024/05/21,20:14:30,0.172624,2834.0,0.132109,0.062031,0.0,0.0378,0,7476,9511,11695,No notes.,0.110593,2024-05-21 20:14:30
2024/05/21,20:15:00,0.17242,2834.0,0.137075,0.061815,0.0,0.0378,0,7467,9511,11695,No notes.,0.11060499999999998,2024-05-21 20:15:00
2024/05/21,20:15:30,0.172194,2834.0,0.133102,0.061597,0.0,0.0378,0,7475,9510,11694,No notes.,0.11059700000000001,2024-05-21 20:15:30
2024/05/21,20:16:00,0.17194,2834.0,0.134096,0.061379,0.0,0.0378,0,7473,9510,11693,No notes.,0.110561,2024-05-21 20:16:00
2024/05/21,20:16:30,0.171702,2834.0,0.133102,0.061159,0.0,0.0378,0,7473,9510,11694,No notes.,0.110543,2024-05-21 20:16:30
2024/05/21,20:17:00,0.171461,2834.0,0.134096,0.060939,0.0,0.0378,0,7472,9511,11693,No notes.,0.11052200000000001,2024-05-21 20:17:00
2024/05/21,20:17:30,0.171321,2834.0,0.132109,0.060718,0.0,0.0378,0,7476,9510,11694,No notes.,0.110603,2024-05-21 20:17:30
2024/05/21,20:18:00,0.171156,2834.0,0.132109,0.060497,0.0,0.0378,0,7476,9511,11695,No notes.,0.11065900000000001,2024-05-21 20:18:00
2024/05/21,20:18:30,0.170933,2834.0,0.134096,0.060274,0.0,0.0378,0,7471,9510,11694,No notes.,0.11065900000000001,2024-05-21 20:18:30
2024/05/21,20:19:00,0.170779,2834.0,0.130122,0.060051,0.0,0.0378,0,7479,9511,11694,No notes.,0.110728,2024-05-21 20:19:00
2024/05/21,20:19:30,0.170624,2834.0,0.132109,0.059827,0.0,0.0378,0,7474,9510,11695,No notes.,0.110797,2024-05-21 20:19:30
2024/05/21,20:20:00,0.17047,2834.0,0.133102,0.059602,0.0,0.0378,0,7471,9510,11694,No notes.,0.11086800000000001,2024-05-21 20:20:00
2024/05/21,20:20:30,0.170313,2834.0,0.132109,0.059376,0.0,0.0378,0,7474,9510,11694,No notes.,0.110937,2024-05-21 20:20:30
2024/05/21,20:21:00,0.170144,2834.0,0.131116,0.05915,0.0,0.0378,0,7474,9510,11695,No notes.,0.11099399999999998,2024-05-21 20:21:00
2024/05/21,20:21:30,0.169999,2834.0,0.132109,0.058922,0.0,0.0378,0,7474,9511,11694,No notes.,0.11107700000000001,2024-05-21 20:21:30
2024/05/21,20:22:00,0.169857,2834.0,0.133102,0.058694,0.0,0.0378,0,7469,9510,11694,No notes.,0.11116300000000001,2024-05-21 20:22:00
2024/05/21,20:22:30,0.169631,2834.0,0.132109,0.058466,0.0,0.0378,0,7471,9509,11695,No notes.,0.11116500000000001,2024-05-21 20:22:30
2024/05/21,20:23:00,0.16939,2834.0,0.131116,0.058236,0.0,0.0378,0,7474,9509,11694,No notes.,0.111154,2024-05-21 20:23:00
2024/05/21,20:23:30,0.169129,2834.0,0.134096,0.058006,0.0,0.0378,0,7468,9509,11694,No notes.,0.111123,2024-05-21 20:23:30
2024/05/21,20:24:00,0.168897,2834.0,0.130122,0.057775,0.0,0.0378,0,7476,9509,11694,No notes.,0.111122,2024-05-21 20:24:00
2024/05/21,20:24:30,0.168672,2834.0,0.129129,0.057543,0.0,0.0378,0,7477,9511,11694,No notes.,0.11112899999999999,2024-05-21 20:24:30
2024/05/21,20:25:00,0.168457,2834.0,0.133102,0.057311,0.0,0.0378,0,7469,9509,11693,No notes.,0.111146,2024-05-21 20:25:00
2024/05/21,20:25:30,0.168324,2834.0,0.133102,0.057077,0.0,0.0378,0,7468,9509,11693,No notes.,0.111247,2024-05-21 20:25:30
2024/05/21,20:26:00,0.168124,2834.0,0.127142,0.056843,0.0,0.0378,0,7479,9510,11693,No notes.,0.11128099999999999,2024-05-21 20:26:00
2024/05/21,20:26:30,0.167933,2834.0,0.131116,0.056609,0.0,0.0378,0,7472,9509,11694,No notes.,0.111324,2024-05-21 20:26:30
2024/05/21,20:27:00,0.167729,2834.0,0.129129,0.056373,0.0,0.0378,0,7474,9510,11694,No notes.,0.11135599999999998,2024-05-21 20:27:00
2024/05/21,20:27:30,0.167548,2834.0,0.130122,0.056137,0.0,0.0378,0,7472,9511,11695,No notes.,0.11141100000000001,2024-05-21 20:27:30
2024/05/21,20:28:00,0.167257,2834.0,0.128136,0.055901,0.0,0.0378,0,7475,9510,11694,No notes.,0.11135599999999998,2024-05-21 20:28:00
2024/05/21,20:28:30,0.167072,2834.0,0.128136,0.055663,0.0,0.0378,0,7473,9509,11693,No notes.,0.11140900000000001,2024-05-21 20:28:30
2024/05/21,20:29:00,0.166939,2834.0,0.127142,0.055425,0.0,0.0378,0,7477,9510,11693,No notes.,0.111514,2024-05-21 20:29:00
2024/05/21,20:29:30,0.166793,2834.0,0.128136,0.055186,0.0,0.0378,0,7473,9509,11694,No notes.,0.111607,2024-05-21 20:29:30
2024/05/21,20:30:00,0.166602,2834.0,0.132109,0.054947,0.0,0.0378,0,7468,9508,11693,No notes.,0.111655,2024-05-21 20:30:00
2024/05/21,20:30:30,0.166494,2834.0,0.127142,0.054706,0.0,0.0378,0,7475,9509,11694,No notes.,0.111788,2024-05-21 20:30:30
2024/05/21,20:31:00,0.166262,2834.0,0.129129,0.054466,0.0,0.0378,0,7471,9509,11695,No notes.,0.11179599999999999,2024-05-21 20:31:00
2024/05/21,20:31:30,0.165918,2834.0,0.128136,0.054224,0.0,0.0378,0,7471,9507,11694,No notes.,0.11169400000000002,2024-05-21 20:31:30
2024/05/21,20:32:00,0.165657,2834.0,0.127142,0.053982,0.0,0.0378,0,7474,9507,11693,No notes.,0.111675,2024-05-21 20:32:00
2024/05/21,20:32:30,0.165457,2834.0,0.128136,0.053739,0.0,0.0378,0,7473,9507,11694,No notes.,0.11171799999999998,2024-05-21 20:32:30
2024/05/21,20:33:00,0.165343,2834.0,0.127142,0.053496,0.0,0.0378,0,7472,9507,11693,No notes.,0.11184699999999999,2024-05-21 20:33:00
2024/05/21,20:33:30,0.165172,2834.0,0.126149,0.053252,0.0,0.0378,0,7476,9508,11694,No notes.,0.11192000000000002,2024-05-21 20:33:30
2024/05/21,20:34:00,0.165003,2834.0,0.125156,0.053007,0.0,0.0378,0,7475,9508,11695,No notes.,0.11199600000000001,2024-05-21 20:34:00
2024/05/21,20:34:30,0.16468,2834.0,0.129129,0.052762,0.0,0.0378,0,7468,9508,11694,No notes.,0.11191799999999999,2024-05-21 20:34:30
2024/05/21,20:35:00,0.164436,2834.0,0.128136,0.052516,0.0,0.0378,0,7470,9508,11694,No notes.,0.11191999999999999,2024-05-21 20:35:00
2024/05/21,20:35:30,0.164164,2834.0,0.126149,0.052269,0.0,0.0378,0,7472,9508,11694,No notes.,0.111895,2024-05-21 20:35:30
2024/05/21,20:36:00,0.163915,2834.0,0.125156,0.052022,0.0,0.0378,0,7474,9507,11694,No notes.,0.111893,2024-05-21 20:36:00
2024/05/21,20:36:30,0.163724,2834.0,0.126149,0.051775,0.0,0.0378,0,7472,9507,11694,No notes.,0.111949,2024-05-21 20:36:30
2024/05/21,20:37:00,0.163623,2834.0,0.125156,0.051526,0.0,0.0378,0,7473,9508,11695,No notes.,0.11209699999999999,2024-05-21 20:37:00
2024/05/21,20:37:30,0.163474,2834.0,0.127142,0.051277,0.0,0.0378,0,7469,9507,11694,No notes.,0.112197,2024-05-21 20:37:30
2024/05/21,20:38:00,0.163265,2834.0,0.122176,0.051028,0.0,0.0378,0,7478,9507,11694,No notes.,0.112237,2024-05-21 20:38:00
2024/05/21,20:38:30,0.16296,2834.0,0.128136,0.050778,0.0,0.0378,0,7466,9508,11694,No notes.,0.112182,2024-05-21 20:38:30
2024/05/21,20:39:00,0.16279,2834.0,0.125156,0.050527,0.0,0.0378,0,7472,9507,11692,No notes.,0.11226299999999999,2024-05-21 20:39:00
2024/05/21,20:39:30,0.162663,2834.0,0.126149,0.050276,0.0,0.0378,0,7471,9507,11694,No notes.,0.112387,2024-05-21 20:39:30
2024/05/21,20:40:00,0.162474,2834.0,0.125156,0.050025,0.0,0.0378,0,7471,9508,11694,No notes.,0.11244900000000001,2024-05-21 20:40:00
2024/05/21,20:40:30,0.162248,2834.0,0.123169,0.049772,0.0,0.0378,0,7475,9508,11694,No notes.,0.112476,2024-05-21 20:40:30
2024/05/21,20:41:00,0.161958,2834.0,0.123169,0.04952,0.0,0.0378,0,7476,9507,11693,No notes.,0.11243799999999998,2024-05-21 20:41:00
2024/05/21,20:41:30,0.161691,2834.0,0.121183,0.049266,0.0,0.0378,0,7478,9507,11694,No notes.,0.112425,2024-05-21 20:41:30
2024/05/21,20:42:00,0.161467,2834.0,0.125156,0.049013,0.0,0.0378,0,7471,9508,11693,No notes.,0.112454,2024-05-21 20:42:00
2024/05/21,20:42:30,0.161205,2834.0,0.123169,0.048758,0.0,0.0378,0,7473,9507,11694,No notes.,0.11244699999999999,2024-05-21 20:42:30
2024/05/21,20:43:00,0.161094,2834.0,0.120189,0.048503,0.0,0.0378,0,7478,9507,11694,No notes.,0.112591,2024-05-21 20:43:00
2024/05/21,20:43:30,0.160951,2834.0,0.124163,0.048248,0.0,0.0378,0,7470,9507,11694,No notes.,0.11270300000000001,2024-05-21 20:43:30
2024/05/21,20:44:00,0.160778,2834.0,0.120189,0.047992,0.0,0.0378,0,7478,9506,11692,No notes.,0.112786,2024-05-21 20:44:00
2024/05/21,20:44:30,0.160537,2834.0,0.123169,0.047736,0.0,0.0378,0,7472,9507,11694,No notes.,0.11280100000000001,2024-05-21 20:44:30
2024/05/21,20:45:00,0.160336,2834.0,0.119196,0.047479,0.0,0.0378,0,7478,9507,11694,No notes.,0.11285700000000001,2024-05-21 20:45:00
2024/05/21,20:45:30,0.160169,2834.0,0.121183,0.047222,0.0,0.0378,0,7477,9507,11694,No notes.,0.112947,2024-05-21 20:45:30
2024/05/21,20:46:00,0.160015,2834.0,0.120189,0.046964,0.0,0.0378,0,7476,9507,11694,No notes.,0.11305099999999998,2024-05-21 20:46:00
2024/05/21,20:46:30,0.159699,2834.0,0.121183,0.046706,0.0,0.0378,0,7474,9508,11694,No notes.,0.11299300000000001,2024-05-21 20:46:30
2024/05/21,20:47:00,0.159433,2834.0,0.119196,0.046447,0.0,0.0378,0,7477,9508,11692,No notes.,0.11298599999999999,2024-05-21 20:47:00
2024/05/21,20:47:30,0.15912,2834.0,0.118203,0.046188,0.0,0.0378,0,7478,9507,11692,No notes.,0.112932,2024-05-21 20:47:30
2024/05/21,20:48:00,0.15893,2834.0,0.120189,0.045928,0.0,0.0378,0,7475,9507,11693,No notes.,0.11300199999999999,2024-05-21 20:48:00
2024/05/21,20:48:30,0.158798,2834.0,0.121183,0.045668,0.0,0.0378,0,7471,9507,11692,No notes.,0.11313,2024-05-21 20:48:30
2024/05/21,20:49:00,0.158532,2834.0,0.122176,0.045407,0.0,0.0378,0,7470,9507,11693,No notes.,0.113125,2024-05-21 20:49:00
2024/05/21,20:49:30,0.158199,2834.0,0.121183,0.045147,0.0,0.0378,0,7470,9508,11694,No notes.,0.11305200000000001,2024-05-21 20:49:30
2024/05/21,20:50:00,0.157952,2834.0,0.119196,0.044885,0.0,0.0378,0,7474,9507,11693,No notes.,0.113067,2024-05-21 20:50:00
2024/05/21,20:50:30,0.157764,2834.0,0.119196,0.044623,0.0,0.0378,0,7475,9506,11693,No notes.,0.11314099999999999,2024-05-21 20:50:30
2024/05/21,20:51:00,0.157597,2834.0,0.121183,0.044361,0.0,0.0378,0,7470,9507,11693,No notes.,0.11323599999999999,2024-05-21 20:51:00
2024/05/21,20:51:30,0.157348,2834.0,0.118203,0.044099,0.0,0.0378,0,7475,9506,11692,No notes.,0.11324899999999999,2024-05-21 20:51:30
2024/05/21,20:52:00,0.15707,2834.0,0.122176,0.043836,0.0,0.0378,0,7466,9507,11693,No notes.,0.11323399999999999,2024-05-21 20:52:00
2024/05/21,20:52:30,0.15688,2834.0,0.119196,0.043572,0.0,0.0378,0,7471,9508,11694,No notes.,0.11330799999999999,2024-05-21 20:52:30
2024/05/21,20:53:00,0.15668,2834.0,0.120189,0.043308,0.0,0.0378,0,7469,9507,11694,No notes.,0.11337200000000001,2024-05-21 20:53:00
2024/05/21,20:53:30,0.15646,2834.0,0.118203,0.043044,0.0,0.0378,0,7474,9507,11694,No notes.,0.11341599999999999,2024-05-21 20:53:30
2024/05/21,20:54:00,0.156159,2834.0,0.119196,0.04278,0.0,0.0378,0,7471,9508,11694,No notes.,0.113379,2024-05-21 20:54:00
2024/05/21,20:54:30,0.155858,2834.0,0.118203,0.042515,0.0,0.0378,0,7473,9507,11693,No notes.,0.113343,2024-05-21 20:54:30
2024/05/21,20:55:00,0.155678,2834.0,0.118203,0.04225,0.0,0.0378,0,7473,9507,11694,No notes.,0.113428,2024-05-21 20:55:00
2024/05/21,20:55:30,0.155494,2834.0,0.11423,0.041984,0.0,0.0378,0,7479,9507,11695,No notes.,0.11351,2024-05-21 20:55:30
2024/05/21,20:56:00,0.155263,2834.0,0.115223,0.041718,0.0,0.0378,0,7476,9508,11694,No notes.,0.11354500000000001,2024-05-21 20:56:00
2024/05/21,20:56:30,0.154961,2834.0,0.117209,0.041452,0.0,0.0378,0,7473,9507,11693,No notes.,0.11350899999999998,2024-05-21 20:56:30
2024/05/21,20:57:00,0.154857,2834.0,0.116216,0.041185,0.0,0.0378,0,7475,9507,11693,No notes.,0.113672,2024-05-21 20:57:00
2024/05/21,20:57:30,0.154678,2834.0,0.118203,0.040918,0.0,0.0378,0,7469,9507,11694,No notes.,0.11376,2024-05-21 20:57:30
2024/05/21,20:58:00,0.154394,2834.0,0.11423,0.040651,0.0,0.0378,0,7477,9507,11694,No notes.,0.11374300000000001,2024-05-21 20:58:00
2024/05/21,20:58:30,0.154206,2834.0,0.115223,0.040383,0.0,0.0378,0,7474,9507,11694,No notes.,0.11382300000000001,2024-05-21 20:58:30
2024/05/21,20:59:00,0.154057,2834.0,0.117209,0.040115,0.0,0.0378,0,7471,9508,11694,No notes.,0.113942,2024-05-21 20:59:00
2024/05/21,20:59:30,0.153815,2834.0,0.112243,0.039847,0.0,0.0378,0,7480,9507,11694,No notes.,0.11396800000000001,2024-05-21 20:59:30
2024/05/21,21:00:00,0.153518,2834.0,0.11423,0.039578,0.0,0.0378,0,7476,9507,11693,No notes.,0.11393999999999999,2024-05-21 21:00:00
2024/05/21,21:00:30,0.153269,2834.0,0.116216,0.03931,0.0,0.0378,0,7471,9507,11694,No notes.,0.11395899999999999,2024-05-21 21:00:30
2024/05/21,21:01:00,0.153072,2834.0,0.116216,0.039041,0.0,0.0378,0,7471,9507,11694,No notes.,0.11403100000000002,2024-05-21 21:01:00
2024/05/21,21:01:30,0.152906,2834.0,0.11423,0.038771,0.0,0.0378,0,7473,9508,11694,No notes.,0.11413499999999999,2024-05-21 21:01:30
2024/05/21,21:02:00,0.152538,2834.0,0.112243,0.038502,0.0,0.0378,0,7477,9509,11695,No notes.,0.114036,2024-05-21 21:02:00
2024/05/21,21:02:30,0.15235,2834.0,0.11423,0.038232,0.0,0.0378,0,7472,9507,11694,No notes.,0.11411800000000001,2024-05-21 21:02:30
2024/05/21,21:03:00,0.152152,2834.0,0.11423,0.037962,0.0,0.0378,0,7474,9508,11695,No notes.,0.11419000000000001,2024-05-21 21:03:00
2024/05/21,21:03:30,0.151891,2834.0,0.112243,0.037691,0.0,0.0378,0,7477,9507,11693,No notes.,0.1142,2024-05-21 21:03:30
2024/05/21,21:04:00,0.15167,2834.0,0.115223,0.037421,0.0,0.0378,0,7471,9507,11693,No notes.,0.11424899999999999,2024-05-21 21:04:00
2024/05/21,21:04:30,0.151499,2834.0,0.11423,0.03715,0.0,0.0378,0,7472,9507,11694,No notes.,0.11434899999999999,2024-05-21 21:04:30
2024/05/21,21:05:00,0.151176,2834.0,0.11125,0.036879,0.0,0.0378,0,7477,9509,11695,No notes.,0.11429700000000001,2024-05-21 21:05:00
2024/05/21,21:05:30,0.15097,2834.0,0.11125,0.036607,0.0,0.0378,0,7477,9507,11694,No notes.,0.11436299999999999,2024-05-21 21:05:30
2024/05/21,21:06:00,0.150849,2834.0,0.112243,0.036336,0.0,0.0378,0,7475,9507,11694,No notes.,0.114513,2024-05-21 21:06:00
2024/05/21,21:06:30,0.150613,2834.0,0.113236,0.036064,0.0,0.0378,0,7471,9506,11694,No notes.,0.114549,2024-05-21 21:06:30
2024/05/21,21:07:00,0.150258,2834.0,0.110256,0.035792,0.0,0.0378,0,7477,9507,11693,No notes.,0.11446600000000001,2024-05-21 21:07:00
2024/05/21,21:07:30,0.149998,2834.0,0.11423,0.03552,0.0,0.0378,0,7468,9507,11694,No notes.,0.114478,2024-05-21 21:07:30
2024/05/21,21:08:00,0.149754,2834.0,0.110256,0.035247,0.0,0.0378,0,7475,9508,11695,No notes.,0.114507,2024-05-21 21:08:00
2024/05/21,21:08:30,0.149513,2834.0,0.112243,0.034975,0.0,0.0378,0,7472,9509,11694,No notes.,0.114538,2024-05-21 21:08:30
2024/05/21,21:09:00,0.149255,2834.0,0.11423,0.034702,0.0,0.0378,0,7467,9507,11693,No notes.,0.114553,2024-05-21 21:09:00
2024/05/21,21:09:30,0.149048,2834.0,0.11423,0.034429,0.0,0.0378,0,7467,9506,11694,No notes.,0.11461900000000001,2024-05-21 21:09:30
2024/05/21,21:10:00,0.148825,2834.0,0.106283,0.034156,0.0,0.0378,0,7481,9505,11693,No notes.,0.11466900000000002,2024-05-21 21:10:00
2024/05/21,21:10:30,0.148553,2834.0,0.11125,0.033883,0.0,0.0378,0,7472,9504,11694,No notes.,0.11467,2024-05-21 21:10:30
2024/05/21,21:11:00,0.148357,2834.0,0.110256,0.033609,0.0,0.0378,0,7472,9506,11695,No notes.,0.11474799999999999,2024-05-21 21:11:00
2024/05/21,21:11:30,0.14822,2834.0,0.112243,0.033336,0.0,0.0378,0,7467,9506,11695,No notes.,0.11488399999999999,2024-05-21 21:11:30
2024/05/21,21:12:00,0.148047,2834.0,0.11125,0.033062,0.0,0.0378,0,7472,9506,11693,No notes.,0.114985,2024-05-21 21:12:00
2024/05/21,21:12:30,0.147944,2834.0,0.10827,0.032788,0.0,0.0378,0,7476,9506,11693,No notes.,0.115156,2024-05-21 21:12:30
2024/05/21,21:13:00,0.147641,2834.0,0.10827,0.032515,0.0,0.0378,0,7475,9507,11693,No notes.,0.11512599999999999,2024-05-21 21:13:00
2024/05/21,21:13:30,0.14729,2834.0,0.109263,0.03224,0.0,0.0378,0,7473,9507,11693,No notes.,0.11505000000000001,2024-05-21 21:13:30
2024/05/21,21:14:00,0.147001,2834.0,0.10827,0.031966,0.0,0.0378,0,7473,9508,11695,No notes.,0.115035,2024-05-21 21:14:00
2024/05/21,21:14:30,0.146677,2834.0,0.109263,0.031692,0.0,0.0378,0,7473,9507,11696,No notes.,0.114985,2024-05-21 21:14:30
2024/05/21,21:15:00,0.146404,2834.0,0.110256,0.031418,0.0,0.0378,0,7470,9507,11693,No notes.,0.114986,2024-05-21 21:15:00
2024/05/21,21:15:30,0.146202,2834.0,0.10827,0.031143,0.0,0.0378,0,7473,9507,11694,No notes.,0.115059,2024-05-21 21:15:30
2024/05/21,21:16:00,0.146015,2834.0,0.110256,0.030869,0.0,0.0378,0,7467,9506,11694,No notes.,0.115146,2024-05-21 21:16:00
